vector_name,vector_number1,season_week,value
v,224,5,-0.10563218031754074
v,224,6,0.0985924680081649
v,224,7,0.06617016797722723
v,224,8,-0.16310581694129433
v,224,9,-0.025111653127824138
v,224,10,-0.040740845280040704
v,224,11,-0.13300539942796133
v,224,12,0.04159314840260543
v,224,13,0.0887456533384012
v,224,14,-0.11033257179225892
v,224,15,0.06244983236562429
v,224,16,0.013729055887008864
v,224,17,-0.11676610108553977
v,224,18,0.14753181403728802
v,224,19,0.044358359078546204
v,224,20,-0.015721562903975583
v,224,21,-0.06297230766646018
v,224,22,-0.07270387615887776
v,224,23,0.027278207893118467
v,224,24,0.040518474151388685
v,224,25,-0.013804789763322311
v,224,26,-0.04337770999830806
v,224,27,0.008609759673666817
v,224,28,0.1225305605636312
v,224,29,0.15876576574440066
v,224,30,0.0006182448235575871
v,224,31,0.00800366651792649
v,224,32,0.08012988160395233
v,225,0,0.14929484080592562
v,225,1,0.004735249201229654
v,225,2,0.009610045881786843
v,225,3,0.0526985758819408
v,225,4,0.052755657720645846
v,225,5,-0.029459040088012062
v,225,6,-0.042859414950209035
v,225,7,-0.014406644664646532
v,225,8,-0.03962769997845006
v,225,9,0.030041848150975492
v,225,10,0.04886982183276239
v,225,11,0.013581321919455738
v,225,12,0.04248354732577852
v,225,13,0.04617505315423664
v,225,14,-0.0515889504090687
v,225,15,0.007153799361928548
v,225,16,0.044954277471731294
v,225,17,-0.0010939756810668146
v,225,18,0.0080830775578946
v,225,19,-0.05760321020086066
v,225,20,-0.029102753824187654
v,225,21,-0.025380045431616087
v,225,22,0.03882657534668582
v,225,23,0.021957566346963955
v,225,24,-0.031439393666717406
v,225,25,-0.0042589770923268065
v,225,26,-0.058941259693709544
v,225,27,0.07322116730150563
v,225,28,-0.011134941715994669
v,225,29,-0.060529659057174806
v,225,30,-0.01950499934337944
v,225,31,0.015991801380680577
v,225,32,0.05369668071971696
v,226,0,0.190316829282987
v,226,1,-0.03723711159491565
v,226,2,-0.1223715440750468
v,226,3,-0.16299289190947416
v,226,4,-0.010754545357870737
v,226,5,-0.1298687084430281
v,226,6,0.023613481177595343
v,226,7,0.04068412242329508
v,226,8,0.05614210407196841
v,226,9,0.023482697024711258
v,226,10,0.09873067996951213
v,226,11,-0.15926212187333422
v,226,12,-0.07109754638950291
v,226,13,0.00411548252664204
v,226,14,0.005534083695644664
v,226,15,0.005547265839336866
v,226,16,0.0674873288923369
v,226,17,-6.935206705566306e-06
v,226,18,-0.0205252784633163
v,226,19,0.05681413515488338
v,226,20,0.05438888274017531
v,226,21,-0.023215199314795217
v,226,22,0.040007989086484355
v,226,23,-0.08576309311230129
v,226,24,-0.012751017341760443
v,226,25,-0.028282856256590015
v,226,26,-0.04632892972451687
v,226,27,0.012790722498980625
v,226,28,0.05235070992364765
v,226,29,0.044555866457170044
v,226,30,-0.056003114383705234
v,226,31,-0.015026213495315702
v,226,32,-0.12063865654931846
v,227,0,0.13154317499344725
v,227,1,-0.03597571957234826
v,227,2,-0.07386740967552917
v,227,3,-0.0037862306482918696
v,227,4,0.042788131697982165
v,227,5,-0.0036150490804036962
v,227,6,-0.07066333699893254
v,227,7,-0.059811865210574716
v,227,8,0.04444181001056828
v,227,9,-0.13516172153258152
v,227,10,-0.005429999024646381
v,227,11,-0.1130769527091844
v,227,12,0.11867153416494819
v,227,13,0.11759026279129559
v,227,14,-0.012478689379488879
v,227,15,0.03655345207963168
v,227,16,-0.07630758344706512
v,227,17,-0.07759948489108341
v,227,18,-0.09556587681953399
v,227,19,-0.061257091010462825
v,227,20,-0.06366507255452492
v,227,21,0.010789284617238114
v,227,22,0.009725462919201566
v,227,23,0.028863315475458395
v,227,24,-0.06171065325042519
v,227,25,-0.023608895612209677
v,227,26,-0.06331263068116093
v,227,27,0.030267023916659544
v,227,28,-0.010830467424365196
v,227,29,-0.044176243406828644
v,227,30,0.06179371432680982
v,227,31,0.010947409184191834
v,227,32,0.10449669564462019
v,228,0,0.1307100915848041
v,228,1,0.00456249787138343
v,228,2,-0.03537251195508265
v,228,3,-0.08568830860910524
v,228,4,0.03525560518018986
v,228,5,-0.11804287282995507
v,228,6,-0.02789678829032595
v,228,7,0.08036514653424408
v,228,8,0.07490797493879732
v,228,9,-0.03384018092574792
v,228,10,-0.09684144390335686
v,228,11,-0.02096199777296716
v,228,12,-0.008208071998017775
v,228,13,0.0014097354889994304
v,228,14,0.08017748054725708
v,228,15,-0.018154989384375275
v,228,16,-0.016527166596285375
v,228,17,0.10810887072409602
v,228,18,-0.014133219906250924
v,228,19,-0.024084255187190463
v,228,20,0.01028391026900942
v,228,21,-0.018082178687817876
v,228,22,-0.04662737705241021
v,228,23,-0.0183101248701544
v,228,24,0.08213777206910261
v,228,25,-0.00540301604342709
v,228,26,-0.00622969929129449
v,228,27,0.0851006539029668
v,228,28,-0.014412152496840715
v,228,29,-0.023774120911042366
v,228,30,-0.0689467744696618
v,228,31,-0.029540034537256815
v,228,32,-0.04898841647011444
v,229,0,0.18979412386238623
v,229,1,-0.024332055280569902
v,229,2,-0.0619382789795773
v,229,3,-0.1902349296830498
v,229,4,0.0061821702685478375
v,229,5,-0.09775188957639439
v,229,6,0.050195033102199166
v,229,7,0.2161521929580913
v,229,8,0.04194223710596717
v,229,9,-0.25144116355785673
v,229,10,-0.13840440560938463
v,229,11,0.12282635888719425
v,229,12,0.1691263068997639
v,229,13,0.09687533699856125
v,229,14,-0.01305910540972602
v,229,15,0.14220329690530925
v,229,16,-0.2037737841531907
v,229,17,-0.10530727816746695
v,229,18,0.07657735618519405
v,229,19,-0.010180709941508416
v,229,20,0.06333731207705075
v,229,21,0.06259387602726789
v,229,22,-0.034586255306995065
v,229,23,-0.06677175894248583
v,229,24,0.02540858338102657
v,229,25,0.04354467940586535
v,229,26,0.0302527804715045
v,229,27,-0.023583138020512925
v,229,28,0.06349489689635399
v,229,29,0.004696626973798083
v,229,30,0.01002925282771968
v,229,31,-0.03988056003718054
v,229,32,-0.014159912862941881
v,230,0,0.10018102517869235
v,230,1,0.07340134982473465
v,230,2,0.08803793510353768
v,230,3,0.035285942709634296
v,230,4,-0.03449889193391378
v,230,5,0.06857921684778522
v,230,6,0.10902671002821511
v,230,7,-0.053973910044295095
v,230,8,-0.059130171967659455
v,230,9,0.009733190851827906
v,230,10,-0.17997233049631886
v,230,11,-0.07797098604072887
v,230,12,-0.10506033067464181
v,230,13,-0.14138467251655037
v,230,14,0.12816840422131595
v,230,15,-0.01135807392830969
v,230,16,-0.14261718909677887
v,230,17,0.08005649228980478
v,230,18,0.06429885187428781
v,230,19,0.03330405449712741
v,230,20,0.08052573463181852
v,230,21,-0.026462078888205016
v,230,22,0.04402001607505826
v,230,23,-0.02600688530439791
v,230,24,-0.0380379196501747
v,230,25,-0.13285711185618626
v,230,26,0.011104204689950823
v,230,27,-0.024487746009227918
v,230,28,-0.10550003900854621
v,230,29,-0.0013621289505320502
v,230,30,-0.046317703851309074
v,230,31,-0.12276857437662225
v,230,32,0.020500194377839037
v,231,0,0.1303210903277888
v,231,1,-0.06715831467163787
v,231,2,-0.0791544974296491
v,231,3,-0.23681639401275173
v,231,4,0.07170473429476511
v,231,5,0.08175710700269713
v,231,6,0.005673218525529237
v,231,7,-0.058963862643391624
v,231,8,0.018165681827872423
v,231,9,0.042538454203430526
v,231,10,-0.018007287554081423
v,231,11,0.01040462402988609
v,231,12,-0.026103598432187333
v,231,13,-0.07373726632248942
v,231,14,0.039005129822914646
v,231,15,-0.022351017191944517
v,231,16,-0.019622720847312595
v,231,17,0.13193697883901467
v,231,18,-0.16557657561695852
v,231,19,-0.09399033683316725
v,231,20,0.28457025352094073
v,231,21,-0.09001198050684349
v,231,22,0.10482841878863013
v,231,23,0.03876427626924317
v,231,24,-0.07803524994564753
v,231,25,0.007266484524631825
v,231,26,-0.06809050863985433
v,231,27,-0.0628496075824935
v,231,28,0.03591033084683025
v,231,29,0.010594390836222847
v,231,30,-0.004261038699506552
v,231,31,-0.057730129758438053
v,231,32,-0.0033768352662923874
v,232,0,0.12382332205431842
v,232,1,-0.030465181371967735
v,232,2,-0.07095623587853515
v,232,3,0.002484824001759384
v,232,4,0.02198344900438036
v,232,5,-0.06171050298248831
v,232,6,-0.1139732628672955
v,232,7,0.022986603507787595
v,232,8,0.010402073119565824
v,232,9,-0.03538367591649465
v,232,10,0.032130038233053916
v,232,11,0.21382650825835392
v,232,12,-0.02005512485507171
v,232,13,-0.012926964154071876
v,232,14,0.03654681657180581
v,232,15,0.03846686276524662
v,232,16,-0.05293753091575871
v,232,17,-0.025021683520956652
v,232,18,-0.017424780060860623
v,232,19,0.08544198360193761
v,232,20,-0.005281803870915312
v,232,21,-0.03472023061055664
v,232,22,0.06825152271019479
v,232,23,0.010691819474618858
v,232,24,0.0457816009135085
v,232,25,0.02927962662745401
v,232,26,-0.024974790551196994
v,232,27,-0.045718991371292934
v,232,28,0.06739274934391386
v,232,29,0.017429784109873434
v,232,30,0.02362399963516782
v,232,31,-0.041009749583996245
v,232,32,0.05103142550618296
v,234,0,0.13612992966827478
v,234,1,-0.052627745318531365
v,234,2,-0.07382760709272322
v,234,3,-0.18435640530029307
v,234,4,-0.027565357533032422
v,234,5,0.1273147143308145
v,234,6,0.04736951644511061
v,234,7,-0.05201254019398634
v,234,8,7.632051318831601e-05
v,234,9,-0.07322285005657383
v,234,10,0.0307571116397856
v,234,11,-0.047939879938086155
v,234,12,-0.005295611949985115
v,234,13,-0.043489038786230894
v,234,14,0.007988414148311623
v,234,15,-0.07530137432173462
v,234,16,0.1753024913322342
v,234,17,0.04684299285444874
v,234,18,0.30233726651561
v,234,19,-0.09160065469242551
v,234,20,-0.1016273448541683
v,234,21,0.11333367154106275
v,234,22,-0.2501207333053228
v,234,23,0.09404115547468059
v,234,24,0.26755389227808096
v,234,25,0.012656072291247551
v,234,26,-0.015356968500091443
v,234,27,-0.08468140909496114
v,234,28,0.05216425059145597
v,234,29,0.028077462858944725
v,234,30,0.10116715596162072
v,234,31,0.02503388686238142
v,234,32,0.041719793584786315
v,236,0,0.11070268974119828
v,236,1,0.008375371153909609
v,236,2,-0.0028604844422632923
v,236,3,0.15230035820205787
v,236,4,-0.05364665304752682
v,236,5,0.03943654756407772
v,236,6,0.02456479429845335
v,236,7,0.022942196798352334
v,236,8,-0.07809863468336373
v,236,9,-0.06129518615323511
v,236,10,-0.2433044665060949
v,236,11,-0.27230577882060336
v,236,12,-0.006559175369522942
v,236,13,0.04161476485578184
v,236,14,0.08715519469994022
v,236,15,-0.0823690200951599
v,236,16,0.10829065346316982
v,236,17,0.02228205166872565
v,236,18,0.02452646886481168
v,236,19,0.12592496654114657
v,236,20,-0.05530246009305853
v,236,21,-0.08129854628585222
v,236,22,0.19138497242794925
v,236,23,0.034734041424219514
v,236,24,-0.0798783874264434
v,236,25,-0.07264067977478496
v,236,26,-0.08338452096631171
v,236,27,0.10257787885249373
v,236,28,0.014447767644160508
v,236,29,-0.010317919339553342
v,236,30,0.08490315750232312
v,236,31,-0.038792108571493185
v,236,32,-0.01849070868393997
v,237,0,0.17304039251121522
v,237,1,-0.018261998078516237
v,237,2,-0.05348088308808269
v,237,3,-0.1374579399570965
v,237,4,0.07106260592370685
v,237,5,-0.14544941050619373
v,237,6,-0.03173002592604055
v,237,7,0.08373968626077213
v,237,8,-0.02317705112474389
v,237,9,0.04632820789779256
v,237,10,0.09977828335628565
v,237,11,-0.08711902334069498
v,237,12,-0.09391017025383046
v,237,13,0.08021797230371486
v,237,14,-0.028337377732842242
v,237,15,0.03196884896329171
v,237,16,0.17897232143955155
v,237,17,-0.029105216116160692
v,237,18,0.0013129334144428013
v,237,19,-0.11064099927535907
v,237,20,0.22257798169918375
v,237,21,-0.07999001230742958
v,237,22,-0.05188517891185904
v,237,23,0.10663917694994884
v,237,24,0.06374312379955091
v,237,25,-0.02970948757210473
v,237,26,-0.06355646198083306
v,237,27,0.046034971997008
v,237,28,0.04008033025058376
v,237,29,-0.05992717676608009
v,237,30,-0.047030750955358074
v,237,31,-0.03603459457120694
v,237,32,-0.05145586330957759
v,238,0,0.12098182838225176
v,238,1,-0.05164661016203577
v,238,2,-0.04541880972891741
v,238,3,-0.2684886538195044
v,238,4,-0.007984220755101563
v,238,5,0.14924269991710953
v,238,6,0.1588165043068676
v,238,7,-0.09357542250062857
v,238,8,-0.033438934479256284
v,238,9,0.003300190779631562
v,238,10,-0.0848534999697065
v,238,11,-0.20798510725522779
v,238,12,-0.09293643479846526
v,238,13,0.13732762102826285
v,238,14,0.024758192242326952
v,238,15,0.10466631302062802
v,238,16,-0.023631985937063782
v,238,17,-0.16838580001833645
v,238,18,-0.08564682606138545
v,238,19,0.10630476311884865
v,238,20,-0.1406946823609957
v,238,21,-0.009533643425455155
v,238,22,-0.11692576351980781
v,238,23,-0.0372497807671954
v,238,24,0.14731903383763478
v,238,25,0.01554429600598918
v,238,26,-0.11714028252309984
v,238,27,0.061122574216808424
v,238,28,-0.029753643969251307
v,238,29,0.027464269319387655
v,238,30,-0.0444018862814079
v,238,31,-0.030334240211128
v,238,32,0.0526277287932893
v,239,0,0.1328726679359586
v,239,1,-0.004859292060397915
v,239,2,-0.035103021974194994
v,239,3,-0.02431302751706192
v,239,4,0.04811029197556428
v,239,5,-0.1025952889396625
v,239,6,-0.03385871388451775
v,239,7,0.02203175386032211
v,239,8,0.02681783977444121
v,239,9,0.00930758055958923
v,239,10,0.0570088349677779
v,239,11,-0.20060819287966003
v,239,12,-0.10335389626420124
v,239,13,-0.09280061180552975
v,239,14,-0.0002837773337114258
v,239,15,-0.03966359832873061
v,239,16,0.2506642854661829
v,239,17,0.12157540178860522
v,239,18,-0.08162058814457053
v,239,19,-0.14145304133489764
v,239,20,0.052698902492197344
v,239,21,-0.06337753963765828
v,239,22,-0.055336214941143595
v,239,23,-0.04953851202375149
v,239,24,-0.03243099426551756
v,239,25,-0.026112434657424397
v,239,26,0.07022702238763741
v,239,27,0.07133073533292857
v,239,28,0.04444291649782721
v,239,29,0.06850633238927305
v,239,30,0.010570360707228652
v,239,31,0.021352878070826472
v,239,32,0.05289904881866425
v,240,0,0.05501815249442106
v,240,1,0.06470966196747933
v,240,2,0.0834452850791543
v,240,3,0.03238983672430644
v,240,4,0.03224502574777542
v,240,5,-0.007251960633154403
v,240,6,0.013187359430976117
v,240,7,0.0837692514004146
v,240,8,0.07308292103602504
v,240,9,-0.04778610223006449
v,240,10,0.03732272128462999
v,240,11,0.10865903675661888
v,240,12,-0.09622416964524941
v,240,13,0.007206913211803935
v,240,14,0.09045332852224387
v,240,15,0.06711345690287658
v,240,16,0.04038575792963133
v,240,17,-0.027595301313892834
v,240,18,-0.08276870157426841
v,240,19,0.015911089888666685
v,240,20,-0.06407156880091343
v,240,21,-0.05450565401193078
v,240,22,-0.055369819618462865
v,240,23,-0.028612821717850644
v,240,24,0.10622854553956991
v,240,25,0.007937469835146618
v,240,26,0.026806774353810358
v,240,27,0.05269259642283627
v,240,28,0.018174893104536044
v,240,29,0.04923964631858055
v,240,30,-0.013633231150365287
v,240,31,-0.05660114581778595
v,240,32,-0.0836161165432019
v,241,0,0.12143399481644614
v,241,1,-0.029671488297597925
v,241,2,-0.06803189947120594
v,241,3,-0.0916876027555552
v,241,4,0.040900892651796285
v,241,5,0.058817354192237686
v,241,6,0.0186218469036054
v,241,7,-0.07266258418262729
v,241,8,0.08754998918117349
v,241,9,0.11295887516207084
v,241,10,0.13980015406491983
v,241,11,-0.16501014562538732
v,241,12,0.012729112836341898
v,241,13,-0.13159552424389426
v,241,14,-0.00485847106601399
v,241,15,-0.09649418213963715
v,241,16,0.0005734558418954067
v,241,17,0.10200561075665171
v,241,18,-0.10461369062249219
v,241,19,0.04128087898893627
v,241,20,-0.07069829954707119
v,241,21,-0.0507721012836364
v,241,22,-0.014460573133781225
v,241,23,0.026730821339015488
v,241,24,0.11725515985230507
v,241,25,-0.07948307860006233
v,241,26,-0.014611882172264844
v,241,27,0.07999245249031735
v,241,28,-0.009918809017198773
v,241,29,-0.13254916871339062
v,241,30,-0.15523336237437257
v,241,31,-0.029954858401813694
v,241,32,0.028593503965439453
v,242,0,0.15859809304671837
v,242,1,0.0035446268450627333
v,242,2,0.017877608594260196
v,242,3,0.14214983488399408
v,242,4,0.06772046067150145
v,242,5,0.0071578981590626695
v,242,6,-0.07194113807225162
v,242,7,-0.03775003667977802
v,242,8,-0.01744005252744881
v,242,9,0.12367299343227721
v,242,10,0.0624581616688971
v,242,11,0.14696184653914715
v,242,12,-0.03445940639696323
v,242,13,-0.03361747426942019
v,242,14,-0.05237891029498972
v,242,15,5.5333211395641735e-05
v,242,16,0.011354000939909108
v,242,17,-0.009023612238666915
v,242,18,-0.0870424799781551
v,242,19,-0.009375899843885515
v,242,20,-0.10523468961644844
v,242,21,0.05469991275066741
v,242,22,0.07858398542934765
v,242,23,-0.03610849644221428
v,242,24,0.0960297847770296
v,242,25,0.07453434798343425
v,242,26,-0.1118677307711432
v,242,27,0.062064208562992225
v,242,28,0.026715495187506214
v,242,29,-0.05158582841485353
v,242,30,0.00342021891330618
v,242,31,0.035762008912956264
v,242,32,0.07368902842963948
v,243,0,0.10397547848936223
v,243,1,0.06592695872711916
v,243,2,0.08265833318754397
v,243,3,-0.07947279727891188
v,243,4,0.049251065476139354
v,243,5,0.038245522666939896
v,243,6,-0.025719488002590957
v,243,7,-0.0987087981630688
v,243,8,0.008811649605519837
v,243,9,0.0570022688340145
v,243,10,-0.08610233115528751
v,243,11,0.08480240666178637
v,243,12,-0.22386067998916048
v,243,13,-0.0758066730231615
v,243,14,0.08431344176003004
v,243,15,0.13291690244754695
v,243,16,-0.02105465601026267
v,243,17,-0.18944413089063336
v,243,18,-0.0032561872311485324
v,243,19,-0.15045348901037256
v,243,20,0.03827342495984635
v,243,21,-0.08390353281692985
v,243,22,-0.11479209496304571
v,243,23,-0.08711948585813065
v,243,24,-0.17310935434700772
v,243,25,-0.0068946759172469575
v,243,26,0.05214081921377877
v,243,27,-0.039326090123985226
v,243,28,0.04193611002193691
v,243,29,0.02822083435221347
v,243,30,0.13011318277700631
v,243,31,0.05326280670252539
v,243,32,-0.0006603727984728913
v,244,0,0.1309300333341113
v,244,1,0.015412818945196196
v,244,2,0.061181068642514776
v,244,3,0.10805912108594877
v,244,4,0.07795686297146086
v,244,5,0.07166097722888676
v,244,6,-0.05085310204422649
v,244,7,-0.08531181617005736
v,244,8,-0.05445687867193748
v,244,9,0.14092647674807646
v,244,10,-0.055436133216202374
v,244,11,0.1363672945146122
v,244,12,-0.050534648628169226
v,244,13,-0.01170963287021709
v,244,14,-0.021287094085266037
v,244,15,0.033255024445909984
v,244,16,-0.00514413886530357
v,244,17,-0.03861279126115713
v,244,18,0.027507061370407256
v,244,19,0.01398673171315324
v,244,20,-0.04905541487416531
v,244,21,-0.016915537398814986
v,244,22,0.03283343901914183
v,244,23,0.05812520847837721
v,244,24,0.09424156037816304
v,244,25,0.029573850725409242
v,244,26,-0.08075281584543499
v,244,27,0.018113163994743713
v,244,28,0.07299257268719603
v,244,29,-0.0019405285483891405
v,244,30,0.01993242778531591
v,244,31,0.030778282092749368
v,244,32,0.019292546104034594
v,245,0,0.14438389704386578
v,245,1,-0.021416558283674184
